上午10:37 - 2017年1月10日," / #UNSC #splitseat: #sport as "pillar of cooperation" for #peacebuildig, #SDGs http://wp.me/p46pmn-8tS?pic.twitter.com/oZuDInkG1l "
上午10:32 - 2017年1月10日," Insider story of the #SDGs (cc @paminnyc and @LynnMWagner two of the ultimate SDG insiders)http://impakter.com/sdg-story-insider-account-came/?? "
上午10:30 - 2017年1月10日," .@WillNicholsRisk @doug_parr @guardian  truly progressive transport + climate solutions! Love this #renewables #SDGs "
上午10:26 - 2017年1月10日," Thailand: ASEAN is a people-centred and peace-loving community. Peace and stabilty is key objective. SDGs as guidelines  #ConflictPrevention "
上午10:26 - 2017年1月10日," An Interesting report to read: UNDP Report Distills MDG Lessons for SDGs http://sdg.iisd.org/news/undp-report-distills-mdg-lessons-for-sdgs/?? "
上午10:26 - 2017年1月10日," Achieving #SDGs means "protecting & empowering women & girls", #genderequality, #partnerships- @UN @antonioguterres: http://bit.ly/2icKBJQ? "
上午10:22 - 2017年1月10日," . @Sue_Mallender this is off to a great start: https://petition.parliament.uk/petitions/176344?? #ClimateAction #environment #SDGs #COP22 "
上午10:22 - 2017年1月10日," .@BizCommission finds #profit in the #SDGs. #Sustainable food supply in everyone's (company & consumer) best interest.https://twitter.com/ConcordiaSummit/status/818883830933311488?? "
上午10:20 - 2017年1月10日," 17 SDGs "
上午10:19 - 2017年1月10日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
上午10:19 - 2017年1月10日," Congrats #Guterres from #GlobalCitizens on being named #nextsg. Lets make #SDGs a reality by 2030 and end extreme poverty once and for all. "
上午10:15 - 2017年1月10日," A five-step approach to achieve Sustainable Development Goals via @TheTaraNation #SDGs #WEF17 @Davoshttp://news.mstr.cd/2j1JuR6? "
上午10:12 - 2017年1月10日," LIVE Thurs/Fri: After #SDGs & #ParisAgreement, how do we walk the talk on sustainable mobility? http://wrld.bg/VGyy307PLyE? #TTDC17 #Sum4Allpic.twitter.com/XUtaou8Igz "
上午10:11 - 2017年1月10日," "The SDG Story: An Insider Account of How it all Came About" by F.Khan EOSG @UN http://buff.ly/2icX97b? #sdgs #un? ? "
上午10:10 - 2017年1月10日," #TimeToChoose Big Oil Does Pay For Externalities #SDGs #CarFreeNYC #CarFreeMegaCities #ActOnClimate #VisionZero http://priceofoil.org/2017/01/10/infographic-subsidies-propping-up-oil-profits-polluting-the-climate/#.WHUhmv66hMA.twitter?? "
上午10:10 - 2017年1月10日," New Poll Finds 88% Of #Americans Support #UN Engagement http://htl.li/iluR307RZpe? #UNadvocacy #UNsignificance #SDGs @UN "
上午10:05 - 2017年1月10日," ..and yes, implementation of SDGs key instrument for long term prevention "
上午10:03 - 2017年1月10日," "Transformative System Re-design of the United Nations to Deliver the Sustainable Development Goals" #SDGs @UN @Yale https://yaleunsolutions.org/2017/01/10/transformative-system-re-design-of-the-united-nations-to-deliver-the-sustainable-development-goals/??pic.twitter.com/PDNJDzTWnv "
上午10:01 - 2017年1月10日," LIVE Thurs/Fri: After #SDGs & #ParisAgreement, how do we walk the talk on sustainable mobility? http://wrld.bg/VGyy307PLyE? #TTDC17 #Sum4Allpic.twitter.com/EARQySUYbS "
上午9:59 - 2017年1月10日," #education for #all #Share if you agree #SDGs https://twitter.com/oandofoundation/status/818745447229587457?? "
上午9:58 - 2017年1月10日," Retweeted #YouthSDGs (@YouthSDGs):  "Young people are the key to awareness on #SDGs. Without the youth, we can't... http://fb.me/6lSc75DZH? "
上午9:54 - 2017年1月10日," Congrats #Guterres from #GlobalCitizens on being named #nextsg. Lets make #SDGs a reality by 2030 and end extreme poverty once and for all. "
上午9:51 - 2017年1月10日," ?We need to ensure that the SDGs are aligned with national priorities? http://dlvr.it/N4fJww? via @NonProfitBlogs "
上午9:47 - 2017年1月10日," Congrats #Guterres from #GlobalCitizens on being named #nextsg. Lets make #SDGs a reality by 2030 and end extreme poverty once and for all. "
上午9:31 - 2017年1月10日," London Calling: #Journalists Are Invited to Exclusive Sustainable Development Training  http://tinyurl.com/znuh7v9? #SusDev #SDGs "
上午9:31 - 2017年1月10日," How can we achieve better data for all? Join the #UNDataForum Twitter chat with data & stats experts TOMORROW at 10AM EST #SDGs "
上午9:26 - 2017年1月10日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
上午9:26 - 2017年1月10日," Congrats #Guterres from #GlobalCitizens on being named #nextsg. Lets make #SDGs a reality by 2030 and end extreme poverty once and for all. "
上午9:24 - 2017年1月10日," Experts explore #SDGs integration for 2017 thematic review http://buff.ly/2jqKf3h? #SDGinteraction #foodsecurity #Wellbeing #climatepic.twitter.com/0c3nwpgRYC "
上午9:23 - 2017年1月10日," I call on world leaders to #countallchildren, incl those living outside of households. #leavenoonebehind #SDGs http://tinyurl.com/h9clp8v? "
上午9:21 - 2017年1月10日," Year 2 of #SDGs implementation. Let?s make it people-centred, locally-led & globally supported: http://www.action4sd.org?pic.twitter.com/W2vw5pSHVX "
上午9:18 - 2017年1月10日," @UNSDSN #Spain launches #SDGs index and dashboard - more countries to follow? #development @SDGaction @UN @UNDPhttp://unsdsn.org/news/2016/12/23/launch-of-the-sdg-index-dashboard-in-spain/?? "
上午9:12 - 2017年1月10日," The polythene bags nightmare in #Uganda http://ln.is/newz.ug/OB5Hi? #ClimateChange #SDGs "
上午9:11 - 2017年1月10日," Blogpost:  ?We need to ensure that the SDGs are aligned with national priorities? http://dlvr.it/N4dYY5? "
上午9:06 - 2017年1月10日," Women, Millennials and the SDGs - article by @UN_Women Executive Director http://buff.ly/2jnoS2D? #sdgs #women? http://buff.ly/2jnlc0Q? @? "
上午9:05 - 2017年1月10日," Think you know all about the SDGs? Become an expert with this interactive tool  #RiseUpTogether #SDGs https://www.theguardian.com/global-development/ng-interactive/2015/jan/19/sustainable-development-goals-changing-world-17-steps-interactive?? "
上午9:00 - 2017年1月10日," Article by @ppwone on #SDGs 1 year later in @MUNPlanet series dedicated to world politics and the @UNhttps://www.munplanet.com/articles/sustainable-development/the-sdgs-one-year-later-three-challenges-in-the-implementation-of-the-2030-agenda?? "
上午8:57 - 2017年1月10日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
上午8:56 - 2017年1月10日," https://twitter.com/ASviSItalia/status/818834614047211521?? pure valutazioni positive da prendere con cautela vedi SDG 5. Italia arranca su SDGs @WeWorldOnlus "
上午8:54 - 2017年1月10日," Congrats #Guterres from #GlobalCitizens on being named #nextsg. Lets make #SDGs a reality by 2030 and end extreme poverty once and for all. "
上午8:52 - 2017年1月10日," Have you requested your #invitation yet? Join us April 4-5 for the Global Engagement Forum #SolvableProblems #SDGs http://bit.ly/2iblK9Z?pic.twitter.com/qmIG44I3qt "
上午8:49 - 2017年1月10日," #Disability must be a priority within #SDGs https://www.horyou.com/member/all-equal/news/disability-must-be-a-priority-within-sdgs?? via @Horyou #equality #Horyou "
上午8:49 - 2017年1月10日," #Google GlobalGiving: Sustainable agriculture and food security are key to ending hunger by 2030 #GlobalGoals #SDGs http://bit.ly/1h3GWx4? "
上午8:47 - 2017年1月10日," Sustainable agriculture and food security are key to ending hunger by 2030 #GlobalGoals #SDGs http://bit.ly/1h3GWx4? "
上午8:46 - 2017年1月10日," ?We need to ensure that the SDGs are aligned with national priorities? http://dlvr.it/N4d4hd? "
上午8:46 - 2017年1月10日," #Partnerships are key to advancing #HIV #innovation R&D! Check out http://imagine2030.org? to learn more. #SDGs #socialgood @dsw_worldwidehttps://twitter.com/theglobalfight/status/818557446423769088?? "
上午8:45 - 2017年1月10日," Look at @AfricaWaterEnt innovative #eWATERtap - #cleanwater #DFID #SDGs https://twitter.com/AfricaWaterEnt/status/809358442523754496?? "
上午8:40 - 2017年1月10日," Indonesia continues to chase its #SDGs, and it will use Islamic social funds more productively in the process #IslamicEconomyhttps://twitter.com/SalaamGateway/status/818848406793756672?? "
上午8:38 - 2017年1月10日," @NGOMajorGroup (@SDGs) can be followed now! Pls connect and share this new handle ! "
上午8:37 - 2017年1月10日," Congrats #Guterres from #GlobalCitizens on being named #nextsg. Lets make #SDGs a reality by 2030 and end extreme poverty once and for all. "
上午8:37 - 2017年1月10日," "Gender data goes beyond realizing SDG 5. An intersectional gender and HR lens is integral to the success of other SDGs" @unwomenEvalhttps://twitter.com/Data2X/status/818852653908299776?? "
上午8:35 - 2017年1月10日," We just added an Americas-friendly webinar date: Four major barriers to achieving the #SDGs now also on 25th Jan. http://bit.ly/4barriers?https://twitter.com/francetim/status/816909423444508672?? "
上午8:34 - 2017年1月10日," Goede sessie geleid met 4 lidbedrijven @GlobalCompactNL, peer review communication on progress, met link naar #bizhumanrights en #SDGs. Top! "
上午8:34 - 2017年1月10日," Misschien noemen we het geen SDGs, maar het gaat im wat je doet, toch? Ons programma brengt veel SDGs dichterbij "
上午8:31 - 2017年1月10日," Sustainable Development Goals: Can Sout http://corgovinstitute.com/?p=1492? #governance #poverty #risk #sdgs #southafrica #sustainabledevelopmentgoals "
上午8:30 - 2017年1月10日," Facilita el conocimiento de los #ODS a personas con #DiscapacidadVisual : http://ow.ly/tW1B307OSYS? #D?aMundialdelBraille #Accesibilidad #SDGs pic.twitter.com/Im7kRmW878 "
上午8:30 - 2017年1月10日," New Year, New President, New Congress! Find out what's in store for #globalhealth advocacy: http://ow.ly/4LxE307Q48T? @daniheiberg #SDG3 #SDGs pic.twitter.com/oTYrPZaeU0 "
上午8:30 - 2017年1月10日," #LifeonEarth #SDGs pic.twitter.com/jUxgCY8CzP "
上午8:30 - 2017年1月10日," Interesting @antonioguterres spoke about peace&security in English but switched to French for bit about HR & SDGs https://www.un.org/sg/en/content/sg/statement/2017-01-10/secretary-generals-remarks-security-council-open-debate-maintenance?? "
上午8:29 - 2017年1月10日," Got questions on the #GFI4SD 1-3 March 2017 in Bonn? Read our new FAQs http://globalfestivalofideas.org/about/faq/? #SDGs #Deliver2030 "
上午8:29 - 2017年1月10日," "2017 the year smart businesses tackle the sustainable development goals? #SDGs http://grn.bz/T6Z? #GrnBz via @barbaragrady @GreenBizhttps://twitter.com/GreenBiz/status/816351679104897026?? "
上午8:22 - 2017年1月10日," RT UN_News_Centre "See our #photostory on how UN has driven #SDGs in 2016, like having 125,000 peacekeepers keep p? https://twitter.com/i/web/status/818854580796686336??" "
上午8:20 - 2017年1月10日," Deadline extended to January 23rd! Call for papers: The Role of #DigitalHealth to Support the #SDGs - http://bit.ly/2ejb9Nr? "
上午8:20 - 2017年1月10日," Corruption=maillon faible dans la poursuite des #SDGs? D?couvrez la Guide anticorruption @OECD & autres publications http://bit.ly/2iAxIdK? "
上午8:18 - 2017年1月10日," @cafreeland Congratulations on your appointment to Foreign Affairs. We look forward to working with you on the #SDGs! #globalgoals #cdnpoli "
上午8:18 - 2017年1月10日," Nyt?rsh?b for 2017: God #uddannelse til endnu flere! Skal vi udrydde fattigdom, kr?ver det gode uddannelser til alle #dkpol #dkaid #SDGs #4 pic.twitter.com/KpratSry7k "
上午8:18 - 2017年1月10日," discovered role libraries can play in advancing #SDGs  Do they get some attention in #CitiesMOOC? @IFLA #isic9101 "
上午8:17 - 2017年1月10日," In spite of #TPP developments, hope for a @WTO level advance at #MC11 - possible win for #SDGs and WTO? https://twitter.com/ictsd/status/818849141350666240?? "
上午8:17 - 2017年1月10日," We?ve done a good job of envisioning a better world. Now we need to build it. https://ensia.com/voices/building-better-world/?? via @ensiamedia #SDGs pic.twitter.com/dOPkwFs38R "
上午8:16 - 2017年1月10日," does Uber report this in relation to the #SDGs ? "
上午8:11 - 2017年1月10日," During COP 22 ? Youth for the SDGs in Marrakech http://paper.li/tichicowilli/1476461523?read=https%3A%2F%2Fsdgactioncampaign.org%2F2016%2F12%2F21%2Fduring%2Dcop%2D22%2Dyouth%2Dfor%2Dthe%2Dsdgs%2Din%2Dmarrakech%2F?? "
上午8:10 - 2017年1月10日," Bangladesh has several #publichealth challenges. Learn where we have played our part, http://bit.ly/2ieN5uk? [video] #SDGs #globalhealthpic.twitter.com/scPiEvzPgY "
上午8:08 - 2017年1月10日," Does water management support peace? Lessons from #Kosovo http://j.mp/2j2Qxd2? #Peacebuilding #SDGs #waterpic.twitter.com/MvHox0VEoS "
上午8:07 - 2017年1月10日," "the SDGs must become central to core business goals and investment decisions" https://www.theguardian.com/sustainable-business/2016/sep/30/businesses-ignore-un-sustainable-development-goals-survey?CMP=share_btn_tw&utm_content=buffer59e46&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer?? via @GuardianSustBiz #impinv #socent "
上午8:06 - 2017年1月10日," Which #globaldev topics have been on your radar this past year? http://bit.ly/R4DTop10?   #SDGs #R4DTop10 "
上午8:04 - 2017年1月10日," The Global Goals make their way to South America. #GlobalGoals #SDGs http://bit.ly/2ibFAoG? "
上午8:04 - 2017年1月10日," .@aryngbeck @social_platform But = @TimmermansEU sincere?! Considers extreme poverty & hunger 2 b non-issues 4 EU in framework SDGs. #NoOne "
上午8:03 - 2017年1月10日," Achieving education SDGs relies on people like @LaoPDR head of primary education Dr. Mithong.  Thank you for your leadershippic.twitter.com/ySqoPCJMBl "
上午8:01 - 2017年1月10日," Is this the year smart #businesses tackle the SDGs? | http://maza.rs/9UXA307Ov5B? via @GreenBiz "
上午8:01 - 2017年1月10日," Share your views with @ITU Council on developmental aspects of the Internet! http://ow.ly/QGu8307QucV? 11 January deadline #ICT4SDG #SDGs pic.twitter.com/T5mYumCiPG "
上午8:01 - 2017年1月10日," SDGsACT AFRICA will not stop until SDGs are achieved in AFRICA. Support us with donations. http://www.facebook.com/SDGsACT?pic.twitter.com/jH7gzl5DYG "
上午7:56 - 2017年1月10日," #SDGs in Groene Kieswijzer! Triest om te zien dat 't @VVD @SPnl @cdavandaag @PvdA weer niets kan schelen. Go @D66 @groenlinks @christenunie!pic.twitter.com/afrroGebG1 "
上午7:55 - 2017年1月10日," Market access is critical to the growth of #startups in the Middle East & North #Africa: http://wrld.bg/WxcQ307OZLO? #GlobalGoals #SDGs pic.twitter.com/DyVclvKgxx "
上午7:54 - 2017年1月10日," Researchers urge Cities to flush rain NOT drinking water down toilets. #GlobalGoals #SDGs #sustainablepic.twitter.com/oaRBaxCzpO "
上午7:50 - 2017年1月10日," Corruption = weak link in the implementation of #SDGs? Discover @OECD Anti-Corruption Guide & other publications  http://bit.ly/2iADvjm? "
上午7:50 - 2017年1月10日," LONDON friends: Amazing FREE media training in London THIS Friday on the #SDGs, sign up here or DM me: http://tmsnrt.rs/2iVtfCP? "
上午7:49 - 2017年1月10日," Tricks to remember the 17 sustainable development goals #SDGs  https://youtu.be/uHEfRAooih8? "
上午7:48 - 2017年1月10日," @margotwallstrom: inclusive nationally led processes key for UN action. Sustaining peace resolutions & #SDGs are UN's master plan. #UNSC "
上午7:43 - 2017年1月10日," Transparenz im Rohstoffsektor f?rdert die Erreichung der #SDGs! #sdg16 #sdg17pic.twitter.com/hwjNHS9sOD "
上午7:42 - 2017年1月10日," Kudos to #SierraLeone 4 its new national financial inclusion strategy to leave no one behind achieving the #SDGs! http://bit.ly/2iANO6S?pic.twitter.com/ZsuqWPWluR "
上午7:40 - 2017年1月10日," Got the SDGs in action app @SDGaction @SDGFund awesome. "
上午7:37 - 2017年1月10日," A todos le gustan los culos.  #snow #Europe #Sherlock Volk #SDGs #refugees "
上午7:35 - 2017年1月10日," According to #MDGs report, U-5 #childmortality rate declined by 1/2 & #MMR by 45% since 1990 what will we expect from #SDGs? @OpenSocietyEA "
上午7:35 - 2017年1月10日," According to #MDGs report, U-5 #childmortality rate declined by 1/2 & #MMR by 45% since 1990 what will we expect from #SDGs? @OpenSocietyEA "
上午7:34 - 2017年1月10日," @youthforcePH Council meeting at @palacepoolclub  Fun meets social relevance! #SDGs pic.twitter.com/DbNtQS8G5y "
上午7:33 - 2017年1月10日," @PresidenceBenin Les jeunes,moteur d la phase d?acc?l?rat? des progr?s http://partenariatouaga.org/Ra2016/2016/12/23/les-jeunes-moteur-de-la-phase-dacceleration-des-progres/?? @Majbenin @AUYouthProgram #FreeFP4Youth #SDGs "
上午7:30 - 2017年1月10日," Advancement and fear of renewables in America http://iportal.riphah.edu.pk/newspaper/advancement-and-fear-of-renewables-in-america/?? #renewables #technology #climatechange #politics #SDGs #sutainibility "
上午7:29 - 2017年1月10日," ImpakterMag: ParantoKristine Absolutely! This is a key aspect of our SDGs series, we need more engagement from the youth. "
上午7:27 - 2017年1月10日," ImpakterMag: ParantoKristine Absolutely! This is a key aspect of our SDGs series, we need more engagement from the youth. "
上午7:26 - 2017年1月10日," Absolutely! This is a key aspect of our SDGs series, we need more engagement from the youth. "
上午7:19 - 2017年1月10日," We must prevent war & sustain peace - @UN response is fragmented. SDGs support integrated approach @antonioguterrespic.twitter.com/QGxEqA3m6g "
上午7:16 - 2017年1月10日," #UNSG?#SDGs are blueprint for equitable,sustainable world in face of issues like #climatechange, food insecurity. - @WFPhttps://twitter.com/WFP/status/818687634843136000?? "
上午7:13 - 2017年1月10日," @Nestle's Paul Bulcke on @newvisionforag and @2030WRG as exemplary initiatives bringing the world together to achieve the #SDGs #2030Agendahttps://twitter.com/Nestle/status/818836625417502720?? "
上午7:09 - 2017年1月10日," super-cool! #SDGs https://twitter.com/HeiferCEO/status/818837062421884928?? "
上午7:08 - 2017年1月10日," "About 40% of Largest Japanese Businesses Mention SDGs in CSR Reports | Japan for Sustainability" http://www.japanfs.org/en/news/archives/news_id035716.html?? "
上午7:07 - 2017年1月10日," Nestl?'s Paul Bulcke on why the private sector has a vital role to play in achieving the #SDGs, via @WEF: http://bddy.me/2iY6VJk? #WEF2017pic.twitter.com/uvDXGMz3UI "
上午7:06 - 2017年1月10日," Nursery admissions Delhi government issues guidelines for EWS, SDGs http://ift.tt/2j0OGVu? "
上午7:03 - 2017年1月10日," A perpetual couch junkie? Even you can contribute to the #SDGs with this lazy person's guide to saving the world! http://www.un.org/sustainabledevelopment/takeaction/??pic.twitter.com/ZULlCVqOJK "
上午7:02 - 2017年1月10日," Climate action starts in the kitchen. Join the #Recipe4Change challenge! http://sdgf.co/3jqba2? via @mygreenpod #SDGs #SustDev #Foodpic.twitter.com/AWgyNf2G41 "
上午7:02 - 2017年1月10日," Thank you @AmbCathyRussell for helping break the silence on FGM/C. @GHDatState @swordy786 @sahiyo2016 #EndFGM #SDGS https://medium.com/@Amb_CathyRussell/the-tipping-point-can-the-world-end-female-genital-mutilation-cutting-838a7ce3413a#.mjwgh4fj3?? "
上午7:02 - 2017年1月10日," Six things to celebrate on the first anniversary of the Sustainable Development Goals #SDGs http://buff.ly/2iwPrm8?pic.twitter.com/ZRJhaYsH1p "
上午7:01 - 2017年1月10日," The only way we?ll improve the world is by working together http://weforum.org/agenda/2017/01/sustainable-development-goals-partnerships/?? via @wef @Nestle @2030WRG #SDGs #wef17 "
上午7:01 - 2017年1月10日," Greening Digital Finance | SDG Knowledge Hub @SimonZadek #SDGs #Finance @fininquiry http://sdg.iisd.org/commentary/guest-articles/greening-digital-finance/?? "
上午7:01 - 2017年1月10日," Greening Digital Finance | SDG Knowledge Hub @SimonZadek #SDGs #Finance @fininquiry http://sdg.iisd.org/commentary/guest-articles/greening-digital-finance/?? "
上午7:00 - 2017年1月10日," Over 2016, members and Content Partners shared over 430 articles on BFP. Read more: http://snipbfp.org/2i5IUCD? #SDGs "
上午7:00 - 2017年1月10日," Nursery admissions: Delhi government issues guidelines for EWS, SDGs http://only24news.com/story/139034/nursery-admissions-delhi-government-issues-guidelines-for-ews-sdgs.html?? "
上午7:00 - 2017年1月10日," Nursery admissions: Delhi government issues guidelines for EWS, SDGs ... http://tinyurl.com/hp2ov3y? "
上午6:59 - 2017年1月10日," Il quadro italiano non ? dei migliori #agenda2030 #SDGs http://www.asvis.it/home/46-1352/litalia-nella-ragnatela-dellincertezza-sul-raggiungimento-degli-sdgs#.WHT2VNfNXiA.twitter?? "
上午6:59 - 2017年1月10日," #GEFlive will focus on #SKILLSGAP & #YouthEmployability ?1 of 3 #SolvableProblems #SDGs #GlobalGoals @GlobalGoalsUN http://bit.ly/2ig569o?pic.twitter.com/rEjSSGVDal "
上午6:58 - 2017年1月10日," Read our new piece on mobilizing private finance for sustainable development and the SDGs! Comments welcome! https://lnkd.in/eF_euiY? "
上午6:55 - 2017年1月10日," Cirkul?rt design, innovation og b?redygtighed er p? agendaen den 24. januar. http://www.teknovation.dk/?type=page&id=745&itemid=11074?? L?s mere: http://www.industriensfond.dk/CDV? #SDGs "
上午6:52 - 2017年1月10日," @cafreeland congratulations on your recent appointment to Foreign affairs. @GlblCtznCAN is looking forward to working with you on the #SDGs "
上午6:51 - 2017年1月10日," Corruptie = zwakke schakel id realisatie vd #SDGs? Ontdek @OECD Anticorruptiegids & andere interessante publicaties http://bit.ly/2je2SrT? "
上午6:49 - 2017年1月10日," How bad was 2016, you might be surprised. http://bit.ly/2iACIPp? @GeoffyPJohnston #CanadianNurses #CanWaC #malaria #sdgs #childrenfirstpic.twitter.com/4Y35jSiNVZ "
上午6:47 - 2017年1月10日," The latest The US Charity Fundraising Daily! http://paper.li/USCharity/1337266104?edition_id=c732ba70-d743-11e6-992b-0cc47a0d15fd?? #dog #sdgs "
上午6:46 - 2017年1月10日," Benue And SDGs 5 Transformational Shifts http://benue.info/?p=17070? "
上午6:41 - 2017年1月10日," Register for the webinar on the hot topics of #highered - social inclusion, third mission. Learn from European's ? Contribute #intled #SDGs https://twitter.com/euatweets/status/817394045253206018?? "
上午6:38 - 2017年1月10日," @cafreeland congrats on your appointment as Foreign Minister. @GlblCtzn looks forward to working with you to promote #SDGs & gender equality "
上午6:35 - 2017年1月10日," 200+ young people are taking part in the #AsiaPacific #YouthExchange.#SDGen & #WeAre2030 #SDGs. @UNDPasiapachttps://twitter.com/UNDPasiapac/status/818827508862717952?? "
上午6:33 - 2017年1月10日," Girls should not be forced into earlymarriages.. Say No to early marriages #endchildmarriage @UN_Women #UN4Youth #SDGs #GlobalGoalshttps://twitter.com/UN4Youth/status/818827394454786049?? "
上午6:31 - 2017年1月10日," 200+ young people are taking part in the #AsiaPacific #YouthExchange. Be sure to follow #SDGen & #WeAre2030 as youth take on the #SDGs. pic.twitter.com/t0C6AmXeB4 "
上午6:30 - 2017年1月10日," Let?s ensure girls get to be girls instead of young wives. #endchildmarriage @UN_Women #UN4Youth #SDGs #GlobalGoalspic.twitter.com/ul3v3QSrdQ "
上午6:29 - 2017年1月10日," Let's make of the debates on the Pillar of #SocialRights a great opportunity to #LeaveNoOneBehind in the EU! Well done to @EESC_SOC! #SDGs https://twitter.com/WorkersEESC/status/818773000258547712?? "
上午6:29 - 2017年1月10日," Good reflection @LockwoodEM on #SDGs and #humanrights of #PWDshttps://twitter.com/DisabRightsFund/status/818819694656389121?? "
上午6:29 - 2017年1月10日," New NCI/WHO report: Tobacco damages economies, hinders development & progress on SDGs: http://bit.ly/2i8D3wy? "
上午6:22 - 2017年1月10日," VIDEO: Social entrepreneurs use market forces to #DisruptPoverty.   https://vimeo.com/198746550? #globalgoals #SDGs #nopoverty #SocEnt "
上午6:21 - 2017年1月10日," Business as usual won't do for #SDGs. Hear more at Thursday's seminar on innovations for sustainable development http://www.unrisd.org/CASS-innovations-seminar??pic.twitter.com/U6Dfx28Ga7 "
上午6:21 - 2017年1月10日," @AmanSinghCSR "It is at the precipice that we evolve" & other encouraging signs for 2017 http://www.sustainablebrands.com/news_and_views/collaboration/john_friedman/year_review_sustainability_leaders_raise_bar_rather_toe_l?? #CSR #SDGs #Sustainability "
上午6:18 - 2017年1月10日," Only minus 25 Celsius! Have the #SDGs to warm our hearts! "
上午6:16 - 2017年1月10日," Bagaimana kita dapat memiliki data yang lebih baik untuk menerapkan #SDGs dan Agenda 2030? Akan didiskusikan pada #UNDataForumhttps://twitter.com/davidnabarro/status/818524904563900417?? "
上午6:16 - 2017年1月10日," Upstream #emissions from #fossil fuel extraction about 5-37%..less energy, less extraction and less emission..#SDGs #GlobalGoals @CDPhttps://twitter.com/cdp/status/818819845781340160?? "
上午6:14 - 2017年1月10日," Read this: Over US$2.3 trillion of business opportunities in #food annually by 2030 #SDGs http://bit.ly/2ic3axO? @BizCommission "
上午6:12 - 2017年1月10日," What would you do if Earth was your mother, coughing and complaining about little pains and illnesses? #climatechange #SDGs #consciousness "
上午6:11 - 2017年1月10日," Key "Engaging Youth by Youth for the Global Goals" by Niels Caszo @AIESEC President   http://buff.ly/2j3IA7n? #sdgs #globalgoals @nielscazopic.twitter.com/2ZSUxzcSzS "
上午6:10 - 2017年1月10日," Read @UNDP new piece on mobilizing private #Finance for #sustainabledevelopment and the #SDGs! http://bit.ly/2ibSUFU?  Comments welcome!pic.twitter.com/wv9B0kQZHf "
上午6:10 - 2017年1月10日," What impact will #brexit have on the efficacy of international trade as a tool for achieving the #SDGs? http://bit.ly/2ibSJKA? "
上午6:05 - 2017年1月10日," [H-41 Penutupan Pendaftaran] National Islamic Economic Olympiad-GSENT 2017 |info: http://gsent.shariaeconomicforum.org? | IG: @gsent_sef #GSENT2017 #SDGs pic.twitter.com/EXaAlm6g06 "
上午6:05 - 2017年1月10日," Is your #biz ready to partner with the UN for the #SDGs? Begin your journey via the #PartnershipPassport. Let's go? http://business.un.org/en/passport? "
上午6:00 - 2017年1月10日," Start off 2017 the Sustainable way! Learn how you can contribute to the #SDGs: http://ow.ly/YgMP307OZMM? @UNDESA "
上午6:00 - 2017年1月10日," CNS Rewind: DYK which are the top 5 webinars of 2016? Here they are! http://buff.ly/2idib5G? #globalhealth #SDGs #NCDs #asthma #TBpic.twitter.com/KpwI0Pu6vr "
上午6:00 - 2017年1月10日," Sustainable Development Goals ? Goal 10 ? Reduced Inequalities https://sustainabledevelopment.un.org/sdg10? #GlobalGoals #SDGs "
上午6:00 - 2017年1月10日," Discover the Top 10 Blogs of 2016, by Zahid Torres-Rahman. http://snipbfp.org/2i5IUCD? #SDGs #Business #Enterprise #InclusiveBizpic.twitter.com/8ZKGsaNvm1 "
上午5:59 - 2017年1月10日," The latest Actualit?, m?dia, OMD2015 MDG2015! http://paper.li/thierrybourdin?edition_id=f48cda20-d73c-11e6-992b-0cc47a0d15fd?? Thanks to @SOSVE_FRANCE @pnudfr #sdgs #women "
上午5:57 - 2017年1月10日," .@UN Sec Gen Dag Hammarskj?ld welcoming Kwame Nkrumah, the PM of newly independent Ghana to #UN in 1958 pic.twitter.com/ue8BYsi7Op @UNHLP #SDGs "
上午5:54 - 2017年1月10日," #SDGs @EdeRothschild fait marche arri?re ? l?international #AssetManagement http://sco.lt/6txA4P? "
上午5:50 - 2017年1月10日," In 2017 we're focused at improving the wellbeing of AYP (13-26yrs) by #mentoring, #educating & #empowering them in the area of #SRHR #SDGs "
上午5:47 - 2017年1月10日," #SDGs @Nordea AM lance le #fonds Nordea 1 ? Flexible Fixed Income Plus Fund http://sco.lt/6WxeXB? "
上午5:46 - 2017年1月10日," 5 TED Talks that highlight how business can advance #IntnlDevelopment goals: http://buff.ly/2iqf62P? via @devex #SDGs #PPP #GlobalDevpic.twitter.com/VossMCTr69 "
上午5:43 - 2017年1月10日," #SDGs H2O Asset Management ?largit son offre en lan?ant une gamme H2O Barry http://sco.lt/8tEIS1? "
上午5:43 - 2017年1月10日," @isayes_inc is ?focused on 'achieving good health & wellbeing among adolescents and young people in Nigeria & across the world? #SRHR #SDGs "
上午5:41 - 2017年1月10日," It?s the SDGs? first birthday: here are six things to celebrate | Overseas Development Institute (ODI) #1yearSDGshttps://www.odi.org/comment/10474-it-s-sdgs-first-birthday-here-are-six-things-celebrate?? "
上午5:41 - 2017年1月10日," Our current @MYANC government is highly irresponsible in many aspects. #SDGs #ANC105https://twitter.com/Our_DA/status/818813939979026432?? "
